2026-08-13 21:39:59,735 | INFO    | httpx | HTTP Request: POST http://127.0.0.1:8000/api/cart/items "HTTP/1.1 201 Created"
2026-08-13 21:39:59,735 | INFO    | framework.http | POST http://127.0.0.1:8000/api/cart/items -> 201 (2 ms)
2026-08-13 21:39:59,740 | INFO    | httpx | HTTP Request: POST http://127.0.0.1:8000/api/cart/items "HTTP/1.1 201 Created"
2026-08-13 21:39:59,740 | INFO    | framework.http | POST http://127.0.0.1:8000/api/cart/items -> 201 (4 ms)
2026-08-13 21:39:59,743 | INFO    | httpx | HTTP Request: GET http://127.0.0.1:8000/api/cart "HTTP/1.1 200 OK"
2026-08-13 21:39:59,743 | INFO    | framework.http | GET http://127.0.0.1:8000/api/cart -> 200 (2 ms)
2026-08-13 21:39:59,749 | INFO    | httpx | HTTP Request: GET http://127.0.0.1:8000/api/cart "HTTP/1.1 200 OK"
2026-08-13 21:39:59,749 | INFO    | framework.http | GET http://127.0.0.1:8000/api/cart -> 200 (2 ms)
2026-08-13 21:39:59,752 | INFO    | httpx | HTTP Request: DELETE http://127.0.0.1:8000/api/cart/items/1 "HTTP/1.1 200 OK"
2026-08-13 21:39:59,752 | INFO    | framework.http | DELETE http://127.0.0.1:8000/api/cart/items/1 -> 200 (2 ms)
2026-08-13 21:39:59,755 | INFO    | httpx | HTTP Request: DELETE http://127.0.0.1:8000/api/cart/items/2 "HTTP/1.1 200 OK"
2026-08-13 21:39:59,755 | INFO    | framework.http | DELETE http://127.0.0.1:8000/api/cart/items/2 -> 200 (2 ms)
2026-08-13 21:39:59,757 | INFO    | httpx | HTTP Request: DELETE http://127.0.0.1:8000/api/cart/items/3 "HTTP/1.1 200 OK"
2026-08-13 21:39:59,758 | INFO    | framework.http | DELETE http://127.0.0.1:8000/api/cart/items/3 -> 200 (2 ms)
2026-08-13 21:39:59,761 | INFO    | httpx | HTTP Request: DELETE http://127.0.0.1:8000/api/cart/items/5 "HTTP/1.1 200 OK"
2026-08-13 21:39:59,761 | INFO    | framework.http | DELETE http://127.0.0.1:8000/api/cart/items/5 -> 200 (2 ms)
2026-08-13 21:39:59,764 | INFO    | httpx | HTTP Request: GET http://127.0.0.1:8000/api/products?in_stock=true "HTTP/1.1 200 OK"
2026-08-13 21:39:59,764 | INFO    | framework.http | GET http://127.0.0.1:8000/api/products?in_stock=true -> 200 (2 ms)
2026-08-13 21:39:59,767 | INFO    | httpx | HTTP Request: POST http://127.0.0.1:8000/api/cart/items "HTTP/1.1 201 Created"
2026-08-13 21:39:59,767 | INFO    | framework.http | POST http://127.0.0.1:8000/api/cart/items -> 201 (2 ms)
2026-08-13 21:39:59,770 | INFO    | httpx | HTTP Request: GET http://127.0.0.1:8000/api/cart "HTTP/1.1 200 OK"
2026-08-13 21:39:59,770 | INFO    | framework.http | GET http://127.0.0.1:8000/api/cart -> 200 (2 ms)
